year,country_code,hospital_beds,physicians,expenditure
2009,GBR,3.27,2.653,9.84771252
2009,GHA,0.9,0.082,4.40091085
2009,GIN,,,3.58146644
2009,GMB,1.1,,4.46430635
2009,GNB,1.0,0.081,4.73428679
2009,GNQ,1.9,,1.76790512
2009,GRC,4.95,5.819,9.40688515
2009,GRD,2.4,,5.43471003
2009,GTM,0.6,0.908,6.33938646
2009,GUY,2.0,0.214,4.35117149
2009,HND,0.55,,8.99592495
2009,HPC,,,5.176484773066423
2009,HTI,,,3.50277376
2009,HUN,7.15,3.025,7.22221708
2009,IDA,,,4.052142778506283
2009,IDB,,,3.442004696904405
2009,IDN,0.68,0.143,2.62324095
2009,IDX,,,4.579996866490942
2009,IMN,1.584279383759286,,
2009,IND,1.84,,3.54637694
2009,IRN,1.54,,6.11493444
2009,IRQ,1.1,,3.77203989
2009,ISL,3.7,3.645,8.77518463
2009,ISR,3.32,3.529,6.91636944
2009,ITA,3.66,3.761,8.95162296
2009,JAM,1.71,,5.14654493
2009,JOR,1.67,2.164,9.22396946
2009,JPN,13.61,,8.9587822
2009,KEN,,0.171,5.29172945
2009,KHM,,0.237,6.3089695
2009,KIR,1.5,,12.73888874
2009,KNA,6.0,,5.28673744
2009,KWT,2.52,1.91,2.70638776
2009,LAC,1.85524627931982,,7.533302100134101
2009,LAO,1.03,0.197,3.46300411
2009,LBN,3.45,,7.0073576
2009,LBR,0.7,0.023,11.57163906
2009,LBY,3.7,1.888,3.5828805
2009,LCA,1.5,0.1045,5.24410772
2009,LCN,1.8299160984557827,,7.499443306188521
2009,LDC,,,4.423963212796302
2009,LIC,,,5.370929922884367
2009,LKA,3.46,0.671,4.05676842
2009,LMC,1.5455677734551914,,3.8888155970693807
2009,LSO,,,8.9529829
2009,LUX,5.47,2.709,6.94993162
2009,MAR,0.85,0.645,5.27312183
2009,MDG,,0.177,4.38469839
2009,MEA,1.5342699034580636,,4.812279387902456
2009,MLI,0.2,0.119,5.2122364
2009,MLT,4.8,3.025,7.92382908
2009,MMR,0.77,0.501,2.30063438
2009,MNA,1.4588942953349666,,5.25918227969253
2009,MNG,6.65,2.678,4.45980072
2009,MOZ,0.84,0.046,5.05562353
2009,MRT,,0.134,3.11034036
2009,MUS,3.48,1.152,4.17035627
2009,MWI,,0.019,5.87333822
2009,MYS,1.91,1.082,3.2610569
2009,NAC,3.035301181606086,,15.723673115374115
2009,NER,,0.027,5.33017302
2009,NGA,,0.373,3.5801971
2009,NIC,0.88,0.7,7.68584394
2009,NLD,4.21,2.922,9.9929266
2009,NOR,4.52,4.048,9.03254128
2009,NPL,0.26,,3.90179515
2009,NZL,2.41,2.581,9.62076378
2009,OED,5.066004416083242,,11.647815560711184
2009,OMN,1.72,2.062,2.4694581
2009,PAK,0.44,0.734,2.49995875
2009,PAN,2.27,1.317,6.9857955
2009,PER,1.6,0.94,4.96264839
2009,PHL,1.03,1.256,4.16451931
2009,POL,6.58,2.148,6.587708
2009,PRE,,,4.272096899775452
2009,PRT,3.36,3.853,10.13070393
2009,PRY,0.82,,5.52496862
2009,PSS,,,5.728715214111533
2009,PST,5.896036230323403,,11.951027164238477
2009,ROU,6.95,2.462,5.2784133
2009,RWA,0.75,0.055,7.79958725
2009,SAS,1.523110781825592,,3.4190578833208227
2009,SAU,1.96,1.647,4.29043579
2009,SDN,0.73,,6.39496326
2009,SEN,,,3.841573
2009,SGP,2.24,1.661,3.39370513
2009,SLB,,,6.60898542
2009,SLE,,,9.68422222
2009,SLV,1.1,,8.83749676
2009,SSA,,,5.287182998557642
2009,SSF,,,5.286577781686599
2009,STP,,,5.75177002
2009,SUR,2.6,0.683,4.97810316
2009,SWE,2.76,3.748,8.77037907
2009,SWZ,,0.158,8.63292217
2009,SYC,3.61,1.132,4.43326807
2009,SYR,1.51,1.371,3.5464704
2009,TCD,,,3.18315554
2009,TGO,0.64,,3.92726755
2009,THA,1.73,0.334,3.61939645
2009,TLA,1.7632785679402596,,7.433951610647162
2009,TMN,1.4588942953349664,,5.222417517747285
2009,TON,,0.579,3.97380877
2009,TSA,1.523110781825592,,3.419057883320824
2009,TSS,,,5.286577781686598
2009,TTO,2.6,1.422,5.48676443
2009,TUN,1.78,,5.40595293
2009,TUR,2.61,1.643,5.49438715
2009,TZA,0.63,,5.06306362
2009,UGA,0.4,,5.78845549
2009,URY,1.1,,7.91611385
2009,USA,3.06,,16.20067787
2009,VCT,,,4.09299564
2009,VEN,1.1,,
2009,VUT,,,3.25197887
2009,WSM,,,5.12732029
2009,YEM,0.65,0.297,5.98619986
2009,ZMB,,0.06,5.15718842
2009,ZWE,1.88,0.12,
2009,BGD,0.5,0.353,2.18321705
2009,CHN,2.33,1.423,4.34958458
2009,EAP,1.972886991795128,,4.126661133112232
2009,PNG,,,2.32937527
2009,TEA,1.9729156424912688,,4.126878156883543
2009,ZAF,,,7.64941454
2009,ARE,1.15,1.503,4.05000162
2009,CZE,7.16,3.584,7.24880648
2009,DNK,3.49,3.648,10.67432022
2009,EAS,2.84329291921193,,6.404867927257608
2009,EMU,5.732522878552582,,10.245010239037148
2009,ESP,3.16,3.597,9.10764027
2009,FIN,6.25,3.129,9.16122341
2009,FRA,6.92,3.394,11.28756237
2009,GEO,3.54,4.511,9.56681633
2009,IBD,2.370241043203729,,5.330723483551416
2009,IBT,2.140509899520565,,5.232483866067967
2009,LMY,1.8830123989811245,,5.141724001699325
2009,LTE,2.971008710228273,,5.463041084917723
2009,MCO,15.18,,4.84195948
2009,MDV,3.91,1.507,10.0928812
2009,MIC,1.936663549686947,,5.1370061666403215
2009,MKD,4.39,2.567,6.52846384
2009,QAT,1.25,3.183,2.38356304
2009,UMC,2.2836432254710566,,5.4640024930946645
2009,WLD,2.72702349159528,,9.826449452776131
2009,ARM,4.07,2.697,8.44377708
2009,AZE,6.58,3.596,2.76541352
2009,BIH,2.17,1.674,9.02212143
2009,BLR,10.4,,5.3906498
2009,CEB,6.679845872645139,,6.8398358419645415
2009,ECA,5.485186775696124,,5.561627565003731
2009,ECS,6.0581748150247625,,9.431117517427449
2009,EST,5.37,3.28,6.84477043
2009,EUU,5.8511472477246445,,9.963100224052535
2009,HIC,5.904193586444666,,11.457786400479538
2009,HRV,5.43,2.696,8.0626564
2009,IRL,2.85,4.038,10.52275753
2009,KAZ,7.39,3.698,3.47355556
2009,KGZ,5.13,2.307,6.89873457
2009,KOR,8.31,1.949,5.89820576
2009,LTU,7.14,3.833,7.36587334
2009,LVA,6.79,3.176,6.09759474
2009,MDA,5.85,2.613,13.6766243
2009,MEX,1.03,2.004,5.84786463
2009,SMR,,,6.18409586
2009,SVN,4.59,2.403,8.54080105
2009,TKM,3.97,2.215,2.81471276
2009,UKR,9.41,3.499,6.60991716
2009,UZB,4.96,2.561,4.79649639
2009,VNM,1.9,0.703,4.48502922
2009,BTN,1.7,,3.29665017
2009,COM,,0.199,4.92694378
2009,RUS,8.93,4.968,5.64392471
2009,SVK,6.54,3.303,7.94779444
2009,TEC,6.784727791038848,,5.791172348090049
2009,TJK,5.17,1.621,5.85579777
2009,FSM,3.23,0.1942,19.33613586
2009,MHL,2.7,,18.7292881
2009,OSS,3.5896534997928686,,5.937701770767104
2009,SST,3.295998496494545,,5.807750370888761
2009,NAM,2.7,,9.04967022
2009,ERI,1.31,0.042,5.42343187
2009,AND,2.5,3.6,6.08094168
2009,NRU,,0.98,12.31576252
2009,PSE,,,10.76468372
2009,PLW,4.9,1.543,9.63057423
2009,MNE,3.86,2.075,
2009,SRB,5.1,2.872,9.34623528
2009,TUV,,1.154,12.30976868
2009,TLS,5.9,0.044,7.30931807
2010,AFE,,0.1041264734203197,6.443953808329361
2010,AFG,0.43,0.245,8.56967163
2010,AFW,,0.2171575987266535,3.529293939371512
2010,AGO,,,2.69509959
2010,ALB,2.99,1.249,6.23667669
2010,ARB,1.3811406543659308,,3.890777456006792
2010,ARG,4.5,,9.44546413
2010,ATG,2.2,,5.37907028
2010,AUS,3.78,3.364,8.41878414
2010,AUT,7.65,4.808,10.22101879
2010,BDI,,0.046,11.28196716
2010,BEL,6.13,2.925,10.20009708
2010,BEN,0.45,0.054,3.00988984
2010,BFA,0.4,0.044,5.23958349
2010,BGR,6.45,3.671,7.09477949
2010,BHR,1.76,0.971,4.08934975
2010,BHS,2.88,,5.25594234
2010,BLZ,1.12,,4.49390221
2010,BOL,1.06,0.431,5.20230532
2010,BRA,2.55,,7.94516611
2010,BRB,6.88,,6.77094746
2010,BRN,2.79,1.421,2.27826095
2010,BWA,2.4,0.392,6.26718187
2010,CAF,,,3.56699872
2010,CAN,2.79,2.0384,10.70405102
2010,CHE,5.2,3.81,10.00535202
2010,CHL,2.05,1.438,6.81958389
2010,CIV,,,4.57494831
2010,CMR,1.3,0.086,3.57742167
2010,COD,,,3.72224283
2010,COG,,0.111,1.85172856
2010,COL,1.51,1.664,7.07130194
2010,CPV,1.99,0.56,4.08108234
2010,CRI,1.21,2.283,8.02937698
2010,CSS,,0.9986589322876716,5.251130689335772
2010,CUB,4.56,6.776,10.6880827
2010,CYP,2.62,2.124,6.50055742
2010,DEU,8.29,3.734,11.09592915
2010,DJI,1.42,,3.35699701
2010,DMA,3.8,,5.15711927
2010,DOM,1.61,,4.92355442
2010,DZA,1.72,,4.64001417
2010,EAR,1.512681275205638,,4.806201280929701
2010,ECU,1.59,1.291,6.34925699
2010,EGY,1.43,,4.15319157
2010,ETH,,,5.46637249
2010,FCS,,0.5052067703294675,4.260037487662873
2010,FJI,2.2,,3.41664124
2010,GAB,6.3,,2.47556901
2010,GBR,2.93,2.656,9.78937912
2010,GHA,0.7,0.091,4.73425055
2010,GIN,,,3.42781734
2010,GMB,,,4.11944056
2010,GNB,,,5.26704073
2010,GNQ,2.1,,1.62134743
2010,GRC,4.52,5.803,9.59662342
2010,GRD,,,5.4188118
2010,GTM,0.6,,6.1247797
2010,GUY,,0.689,4.21897697
2010,HND,0.61,0.29,8.72536373
2010,HPC,,0.1080139457939931,5.056351080200056
2010,HTI,0.66,,4.54871035
2010,HUN,7.19,2.872,7.44858313
2010,IDA,0.934684266491647,0.3825860360035206,3.939980836958681
2010,IDB,,0.6089344247620583,3.463740664745332
2010,IDN,0.65,0.138,2.7908783
2010,IDX,0.8434794458650269,0.2629053568064567,4.372226012044968
2010,IMN,,1.449,
2010,IND,1.82,,3.33625913
2010,IRN,1.68,,6.29153061
2010,IRQ,1.1,0.631,3.23955345
2010,ISL,3.58,3.588,8.36173058
2010,ISR,3.29,3.519,6.88817596
2010,ITA,3.61,3.784,8.91602039
2010,JAM,1.82,,5.2951932
2010,JOR,1.7,2.339,8.17025661
2010,JPN,13.51,2.213,9.0630064
2010,KEN,1.4,0.172,5.38849831
2010,KHM,0.81,0.229,5.62713194
2010,KIR,1.33,0.38,8.76666641
2010,KNA,4.8,,5.2136941
2010,KWT,2.5,2.47,2.67879915
2010,LAC,2.0150719939926542,1.7631404420802457,7.2463705373629
2010,LAO,1.06,0.332,2.91154933
2010,LBN,3.45,2.319,7.43864489
2010,LBR,0.8,0.022,10.35444641
2010,LBY,3.7,,3.28064442
2010,LCA,,1.679,5.12090254
2010,LCN,2.023605693284216,1.7623428876508107,7.21531734205057
2010,LDC,0.6399879336915637,0.1937463121823539,4.098750936419832
2010,LIC,,0.3348169879918477,5.064871106761516
2010,LKA,3.51,0.71,3.7414515
2010,LMC,1.524870740529218,,3.75005241676223
2010,LSO,,0.068,7.64083624
2010,LUX,5.37,2.773,6.66263008
2010,MAR,0.84,,5.41861057
2010,MDG,0.34,0.19,4.69762659
2010,MEA,1.5383850068807414,,4.549697945533452
2010,MLI,0.25,0.099,4.67865133
2010,MLT,4.48,3.054,7.95211124
2010,MMR,0.86,0.535,2.08368421
2010,MNA,1.4673656070227783,,5.134629463893696
2010,MNG,6.59,2.774,3.73945642
2010,MOZ,0.85,0.05,5.29249668
2010,MRT,,0.16,2.63618922
2010,MUS,3.4,1.169,4.51898289
2010,MWI,,,5.14304781
2010,MYS,1.91,1.148,3.16474271
2010,NAC,3.0062288640756964,,15.664158501368156
2010,NER,0.35,,5.02160501
2010,NGA,,,3.29653287
2010,NIC,0.88,0.724,7.71019173
2010,NLD,4.12,2.963,10.15508747
2010,NOR,4.3,4.114,8.8581152
2010,NPL,0.26,,4.36131525
2010,NZL,2.75,2.626,9.59277534
2010,OED,4.896266310985951,2.734690438461643,11.542243605662556
2010,OMN,1.63,2.034,2.47588587
2010,PAK,0.44,0.745,2.42967653
2010,PAN,2.14,1.413,7.22332573
2010,PER,1.5,,4.71338701
2010,PHL,1.04,0.553,4.13107872
2010,POL,6.51,2.156,6.46800566
2010,PRE,,0.1956495298628753,3.863248922613788
2010,PRT,3.37,3.979,10.03250504
2010,PRY,0.84,,5.46593952
2010,PSS,,0.345256848631453,5.478146334505213
2010,PST,5.842974857261341,3.171098653651101,11.8945836754576
2010,ROU,6.63,2.497,5.63998747
2010,RWA,0.74,0.055,8.08192921
2010,SAS,1.511993148497769,,3.258101842607284
2010,SAU,1.98,1.92,3.64786696
2010,SDN,0.72,,5.05810165
2010,SEN,,,4.02764368
2010,SGP,2.15,1.749,3.1982615
2010,SLB,,,4.66450787
2010,SLE,,0.021,9.12688351
2010,SLV,1.0,,8.90416241
2010,SSA,,0.1534681220969533,5.22256073529011
2010,SSF,,0.1535714831674877,5.222649229456224
2010,STP,,,5.80827904
2010,SUR,2.99,,4.6978569
2010,SWE,2.73,3.806,8.31963825
2010,SWZ,,,8.5912571
2010,SYC,3.57,1.082,5.35168219
2010,SYR,1.54,1.397,3.22704148
2010,TCD,,,3.04079008
2010,TGO,0.59,0.0506,4.33284378
2010,THA,1.96,0.384,3.39009809
2010,TLA,1.9701543900986265,1.6490175057004115,7.176498519698866
2010,TMN,1.467365607022778,,5.107247517142008
2010,TON,2.48,0.54,4.81632328
2010,TSA,1.511993148497769,,3.258101842607284
2010,TSS,,0.1535714831674877,5.222649229456223
2010,TTO,2.01,1.703,5.08042908
2010,TUN,1.8,1.193,5.60950756
2010,TUR,2.74,1.687,5.02053452
2010,TZA,0.74,,5.22392178
2010,UGA,0.5,,6.80890226
2010,URY,2.58,,7.87757301
2010,USA,3.03,,16.19723129
2010,VCT,2.6,0.659,4.30325222
2010,VUT,,,3.52656102
2010,WSM,,0.329,5.15268326
2010,YEM,0.65,,5.15932894
2010,ZMB,2.0,0.061,3.97471905
2010,ZWE,1.85,0.126,10.47583866
2010,BGD,0.55,0.362,2.28807664
2010,CHN,2.51,1.463,4.23068333
2010,EAP,2.253910587221016,1.1615115552938646,4.0198164764076925
2010,PNG,,0.05,2.10756016
2010,TEA,2.09878397905906,1.132375071133014,4.020033516433251
2010,ZAF,2.28,,7.79358244
2010,ARE,1.04,1.431,3.74433136
2010,CZE,7.3,3.599,7.55343866
2010,DNK,3.5,3.724,10.60774708
2010,EAS,3.084005226375376,1.2691085289893986,6.282866503246664
2010,EMU,5.629093612987719,3.6793603047251127,10.202856882635666
2010,ESP,3.11,3.758,9.1189127
2010,FIN,5.86,3.184,9.14202785
2010,FRA,6.67,3.397,11.22560215
2010,GEO,3.49,4.751,8.93945503
2010,IBD,2.427783959036451,,5.130030391589843
2010,IBT,2.156537955297904,1.1769946624403975,5.042397961102947
2010,LMY,1.979461409384097,1.0465613160334202,4.980752313036141
2010,LTE,3.1614110194369096,1.7572331758423565,5.235173018318921
2010,MCO,15.88,,4.95791674
2010,MDV,,1.452,8.48758984
2010,MIC,1.988842332509494,1.145916691431873,4.979192544287945
2010,MKD,4.51,2.646,6.71369696
2010,QAT,1.22,4.038,1.87017763
2010,UMC,2.401437526012322,1.457058645087605,5.297148398640073
2010,WLD,2.7482325521084503,1.47124097504478,9.49437001152687
2010,ARM,4.13,2.775,9.23538303
2010,AZE,4.46,3.582,2.64634848
2010,BIH,2.26,1.749,9.01888275
2010,BLR,10.61,,5.65694332
2010,CEB,6.582132618024342,2.721455050618097,6.887926924542744
2010,ECA,5.4000328009177485,2.663255699040272,5.189039978970438
2010,ECS,5.928058933030452,3.460866595747488,9.20321392867366
2010,EST,5.27,3.244,6.59433842
2010,EUU,5.751299849198154,3.4768133402629195,9.899622562036456
2010,HIC,5.827679503483823,3.237328691798098,11.311741376531428
2010,HRV,5.68,2.816,7.96871901
2010,IRL,2.75,4.164,10.52404499
2010,KAZ,7.16,3.839,2.73641348
2010,KGZ,5.06,2.313,6.95027161
2010,KOR,8.87,2.014,6.02606916
2010,LTU,7.07,3.895,6.81462288
2010,LVA,5.67,3.101,6.097435
2010,MDA,5.99,2.645,10.13112831
2010,MEX,1.06,2.026,5.4897337
2010,SMR,,,6.20853519
2010,SVN,4.55,2.42,8.56503296
2010,TKM,3.92,2.196,3.20879436
2010,UKR,9.38,3.491,6.81387615
2010,UZB,4.88,2.535,5.29938841
2010,VNM,2.02,0.715,5.07146072
2010,BTN,1.68,,3.29502344
2010,PRK,14.3,,
2010,COM,2.16,,4.99181557
2010,RUS,8.73,4.997,4.97111797
2010,SVK,6.46,3.356,7.66638851
2010,TEC,6.650817523297677,3.3859601630592526,5.357833967921453
2010,TJK,5.01,1.677,5.73543453
2010,FSM,,,21.48778725
2010,MHL,2.73,0.599,17.84438324
2010,OSS,3.2427103340265337,1.3506495013427784,5.7319874790040615
2010,SST,3.152916178701342,1.1534393571170154,5.637384194752644
2010,NAM,,,9.72781372
2010,ERI,1.19,0.041,4.81866503
2010,AND,,,7.67537737
2010,NRU,4.88,1.078,12.69640064
2010,PSE,,,9.10499382
2010,PLW,4.32,1.568,10.93099976
2010,MNE,3.91,2.022,
2010,SRB,5.13,2.916,9.5273037
2010,TUV,,,15.37378216
2010,TLS,5.9,0.079,6.47058821
2011,AFE,,,6.3538923491933526
2011,AFG,0.45,0.259,8.56190777
2011,AFW,,,3.508201008633098
2011,AGO,,,2.64560771
2011,ALB,2.89,1.234,6.18297672
2011,ARB,1.4010455123462298,,3.804906418702212
2011,ARG,4.41,,9.41819859
2011,ATG,2.13,,5.44257212
2011,AUS,3.78,3.314,8.53360462
2011,AUT,7.68,4.854,10.02613258
2011,BDI,,0.038,10.06996346
2011,BEL,6.1,2.938,10.3613987
2011,BEN,0.49,0.056,2.99707985
2011,BFA,,0.037,4.64868164
2011,BGR,6.28,3.755,7.10250568
2011,BHR,2.05,0.997,3.8651762
2011,BHS,2.84,2.196,5.32398558
2011,BLZ,1.09,,4.54752827
2011,BOL,1.04,0.459,5.17306805
2011,BRA,2.51,1.843,7.78819132
2011,BRB,,,6.89690495
2011,BRN,2.82,1.514,1.86409724
2011,BWA,2.48,0.384,5.86915016
2011,CAF,1.0,,3.67561865
2011,CAN,2.8,,10.40832329
2011,CHE,5.05,3.834,10.11940575
2011,CHL,2.23,1.591,6.79947519
2011,CIV,,0.149,4.39700699
2011,CMR,,0.09,3.85282946
2011,COD,,,3.19435549
2011,COG,,0.158,1.75237322
2011,COL,1.49,1.752,6.78076792
2011,CPV,2.05,0.554,3.92477369
2011,CRI,1.2,2.348,8.12197781
2011,CSS,,,5.256932576220291
2011,CUB,4.04,6.959,11.31298637
2011,CYP,2.61,2.209,6.43139076
2011,DEU,8.26,3.822,10.77844906
2011,DJI,1.42,,3.37387872
2011,DMA,4.02,,5.33450365
2011,DOM,1.58,1.513,5.03797865
2011,DZA,1.69,,4.82567501
2011,EAR,1.6211053627570382,,4.764204528843902
2011,ECU,1.61,1.39,6.60509682
2011,EGY,1.43,,4.35707569
2011,ETH,6.3,,4.46897745
2011,FCS,,,4.19205766112566
2011,FJI,1.91,,3.14293504
2011,GAB,1.96,,2.55771565
2011,GBR,2.88,2.691,9.7956152
2011,GHA,0.68,0.095,4.4685564
2011,GIN,0.3,,3.78955102
2011,GMB,1.1,,4.36967373
2011,GNB,,0.062,6.21634817
2011,GNQ,,,1.42923641
2011,GRC,4.52,5.829,9.19330311
2011,GRD,3.29,,5.80423355
2011,GTM,0.65,,5.96306896
2011,GUY,,,4.17213488
2011,HND,0.57,,8.79187012
2011,HPC,,,4.983326496378516
2011,HTI,,0.14,5.91197777
2011,HUN,7.2,2.964,7.48130894
2011,IDA,,,3.818478769826894
2011,IDB,,,3.3638594651484945
2011,IDN,0.69,,2.98942471
2011,IDX,1.5847677429000837,,4.239242490992068
2011,IND,1.79,,3.24634218
2011,IRN,1.35,,6.09787989
2011,IRQ,1.3,,2.80316377
2011,ISL,3.29,3.501,8.25498867
2011,ISR,3.27,3.525,6.83919144
2011,ITA,3.48,3.856,8.77407074
2011,JAM,1.81,,5.23845339
2011,JOR,1.69,,8.14807701
2011,JPN,13.38,,10.48780155
2011,KEN,,0.177,5.20212841
2011,KHM,0.7,0.226,6.00443649
2011,KIR,1.3,0.137,7.98947382
2011,KNA,5.02,,5.1628871
2011,KWT,2.53,2.475,2.33303547
2011,LAC,2.00196526661418,,7.157709855826745
2011,LAO,1.32,,1.94457507
2011,LBN,3.45,2.702,8.17744446
2011,LBR,,,9.71052551
2011,LBY,3.7,,4.01902008
2011,LCA,1.47,1.842,5.0787816
2011,LCN,1.959549867729132,,7.129620087375806
2011,LDC,1.504334415211943,,4.001637359222229
2011,LIC,,,4.794870611196437
2011,LKA,3.54,0.723,3.5819521
2011,LMC,1.511826114789302,,3.7042928785243823
2011,LSO,,,9.07554626
2011,LUX,5.28,2.767,5.95225334
2011,MAR,0.83,,5.37019396
2011,MDG,0.32,0.14,4.521595
2011,MEA,1.480633075653988,,4.453770607697841
2011,MLI,0.25,0.114,4.01483774
2011,MLT,4.31,3.114,8.4481411
2011,MMR,0.87,0.564,2.06551504
2011,MNA,1.4031002209208585,,5.153637738871648
2011,MNG,6.91,2.895,3.58612084
2011,MOZ,0.84,0.053,4.9217639
2011,MRT,,,2.47383666
2011,MUS,3.34,1.407,4.25059652
2011,MWI,1.3,,5.32226658
2011,MYS,1.9,1.254,3.31451917
2011,NAC,2.926102412729188,,15.5490384335188
2011,NER,,,4.87323856
2011,NGA,,,3.32077932
2011,NIC,0.9,0.808,7.44982004
2011,NLD,3.97,3.131,10.23357868
2011,NOR,4.19,4.188,8.73474026
2011,NPL,0.26,,4.45220184
2011,NZL,2.82,2.655,9.51987362
2011,OED,4.843702955120508,,11.582534141570948
2011,OMN,1.46,1.973,2.23611403
2011,PAK,0.44,0.767,2.23121333
2011,PAN,2.07,1.505,6.83196259
2011,PER,1.54,,4.53380108
2011,PHL,1.06,0.565,4.02518559
2011,POL,6.53,2.181,6.28671598
2011,PRE,,,3.724062799989017
2011,PRT,3.37,4.12,9.73071671
2011,PRY,0.83,,5.82225847
2011,PSS,1.7795081825798993,,4.745966955789481
2011,PST,5.773875384723957,,11.962321017004504
2011,ROU,6.48,2.53,4.47528124
2011,RWA,0.72,0.0129,7.93241739
2011,SAS,1.4894325142536318,,3.162877357635164
2011,SAU,1.95,1.966,3.68218112
2011,SDN,0.84,,5.61579561
2011,SEN,,,4.21416712
2011,SGP,2.1,1.826,3.1539185
2011,SLB,1.66,0.197,5.0260191
2011,SLE,,0.025,10.76753807
2011,SLV,1.04,,8.87645435
2011,SSA,,,5.146122093471555
2011,SSF,,,5.146248751375999
2011,STP,2.9,,5.65160036
2011,SUR,3.05,,4.40932178
2011,SWE,2.7,3.881,10.41646671
2011,SWZ,2.1,0.099,8.46997261
2011,SYC,3.36,1.141,5.33887625
2011,SYR,1.55,,2.52865362
2011,TCD,,,2.93420601
2011,TGO,0.57,,4.38927078
2011,THA,2.1,,3.56825495
2011,TLA,1.9174234072072385,,7.08154812783688
2011,TMN,1.4031002209208585,,5.111565700031402
2011,TON,,,4.73990822
2011,TSA,1.4894325142536318,,3.162877357635163
2011,TSS,,,5.1462487513760005
2011,TTO,,1.712,4.72197914
2011,TUN,1.78,,6.12299299
2011,TUR,2.62,1.699,4.6530509
2011,TZA,0.76,,5.0559845
2011,UGA,,,6.6959095
2011,URY,2.55,,7.91521358
2011,USA,2.94,,16.14000893
2011,VCT,2.54,,4.23108053
2011,VEN,0.94,,
2011,VUT,,,3.59819388
2011,WSM,,,5.38357162
2011,YEM,0.63,,4.7695322
2011,ZMB,,,3.95913363
2011,ZWE,1.82,0.081,8.08288383
2011,BGD,0.55,0.382,2.36418128
2011,CHN,2.73,1.489,4.34274387
2011,EAP,2.2656972791682684,,4.141670115356872
2011,PNG,,,2.29397798
2011,TEA,2.265697279168269,,4.141829343559646
2011,ZAF,,,7.94434404
2011,ARE,1.06,1.499,3.56666398
2011,CZE,7.06,3.637,7.5335784
2011,DNK,3.13,3.785,10.40702915
2011,EAS,3.1096458233795152,,6.709504799578693
2011,EMU,5.548862224748486,,10.083355429776423
2011,ESP,3.05,3.836,9.1679697
2011,FIN,5.53,3.259,9.22303009
2011,FRA,6.6,3.171,11.18497562
2011,GEO,3.3,4.806,7.82405472
2011,IBD,2.4581213974362544,,5.085422125719632
2011,IBT,2.2765495151840893,,4.99655238312289
2011,LMY,2.055390454961361,,4.968600536057023
2011,LTE,3.157690287051085,,5.157785853638357
2011,MCO,18.32,7.375,4.63501215
2011,MDV,,,7.92251587
2011,MIC,2.032369463622224,,4.971570136283455
2011,MKD,4.42,2.694,6.51887369
2011,QAT,1.22,,1.599962
2011,UMC,2.492959283942766,,5.277335995835266
2011,WLD,2.795020676535735,,9.352790757870304
2011,ARM,4.18,2.816,9.37588882
2011,AZE,4.07,3.359,2.59547186
2011,BIH,2.3,1.838,9.17856026
2011,BLR,10.42,4.618,4.87452745
2011,CEB,6.522262192044432,,6.592814789748486
2011,ECA,5.226132980700846,,4.889221721542416
2011,ECS,5.806133232951649,,9.043110923557512
2011,EST,5.36,3.294,6.0781703
2011,EUU,5.670037081341488,,9.836808176304665
2011,HIC,5.763815410482042,,11.262939968323687
2011,HRV,5.86,2.87,7.64100933
2011,IRL,2.64,4.14,10.5987215
2011,KAZ,6.98,3.861,2.60236716
2011,KGZ,4.98,2.272,7.1072917
2011,KOR,9.68,2.062,6.12371254
2011,LTU,7.26,4.003,6.48781538
2011,LVA,5.83,3.108,5.72401047
2011,MDA,6.13,2.739,9.09670353
2011,MEX,1.04,2.129,5.30093002
2011,SMR,3.48,4.769,8.0707283
2011,SVN,4.6,2.479,8.53639603
2011,TKM,3.87,2.205,3.22296
2011,UKR,9.05,3.492,6.81669855
2011,UZB,4.81,2.497,5.26245499
2011,VNM,2.21,,4.97468519
2011,BTN,1.79,,3.08310628
2011,COM,,,5.3021183
2011,RUS,8.55,4.24,4.79491472
2011,SVK,6.05,3.304,7.29859495
2011,TEC,6.491718034452766,,5.061347605994733
2011,TJK,4.9,1.702,5.85971785
2011,FSM,,,13.31436253
2011,MHL,,0.623,11.35905361
2011,OSS,2.929862676429744,,5.542407086548338
2011,SST,2.745052341460622,,5.466190262897184
2011,NAM,,,9.83193302
2011,ERI,1.24,0.042,5.1622901
2011,AND,,,7.62060833
2011,NRU,,1.359,9.97123718
2011,PSE,,,11.34622478
2011,PLW,,,9.9432106
2011,MNE,3.9,1.993,7.96692181
2011,SRB,5.15,2.941,9.11380386
2011,TUV,,,13.79316521
2011,TLS,,0.078,6.86541462
2012,AFE,,,6.167488299031622
2012,AFG,0.47,0.247,7.89716864
2012,AFW,,,3.4825786011542084
2012,AGO,,,2.39574957
2012,ALB,2.89,1.278,6.15746212
2012,ARB,1.3864032060098084,,3.9039621107794935
2012,ARG,4.6,,9.82726669
2012,ATG,,,5.47921467
2012,AUS,3.75,3.311,8.66922569
2012,AUT,7.67,4.905,10.19915581
2012,BDI,1.02,0.051,8.63756466
2012,BEL,6.03,2.954,10.50250053
2012,BEN,0.48,,3.07562971
2012,BFA,,0.046,4.60267258
2012,BGR,6.45,3.78,7.53903675
2012,BHR,2.0,1.016,4.10642147
2012,BHS,2.81,,5.3190918
2012,BLZ,1.08,1.148,4.36309099
2012,BOL,1.07,,5.2539444
